id	output
{"blockNumber":"300652928","poolId":"0x1e5bc06befed2b29a7b1074cfabe8fe59da21779ad2dcd7bb62b5bc45ba9ca64","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68640,"tickUpper":70140}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "79612837454468809243533898104422359"}
{"blockNumber":"300654392","poolId":"0x1e5bc06befed2b29a7b1074cfabe8fe59da21779ad2dcd7bb62b5bc45ba9ca64","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68640,"tickUpper":70140}	{"ok": true, "feeGrowthInside0X128": "1540582750360352969835324424570952", "feeGrowthInside1X128": "91812358798846621303486573998906026"}
{"blockNumber":"300654403","poolId":"0x03df2300e83353309c1069ae3ea89c31b361a009f9c36a1de5c8f0afcc45bde8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-196080,"tickUpper":-195000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300655738","poolId":"0x03df2300e83353309c1069ae3ea89c31b361a009f9c36a1de5c8f0afcc45bde8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-196080,"tickUpper":-195000}	{"ok": true, "feeGrowthInside0X128": "161655232063753347857469295176149608962", "feeGrowthInside1X128": "0"}
{"blockNumber":"300656559","poolId":"0x35dadb36f41fdbca0cc35f0d4797be8851218ab2bee5292fa134ad17c035b8ef","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-265320,"tickUpper":-263520}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300656574","poolId":"0x19235486bda85a935bed1024abfc40ed02cd3fb14b43ced1f644b74c9398451a","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-195945,"tickUpper":-195005}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300657007","poolId":"0x35dadb36f41fdbca0cc35f0d4797be8851218ab2bee5292fa134ad17c035b8ef","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-265320,"tickUpper":-263520}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300658174","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68270,"tickUpper":69420}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300659820","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68950,"tickUpper":69860}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300660329","poolId":"0x19235486bda85a935bed1024abfc40ed02cd3fb14b43ced1f644b74c9398451a","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-195945,"tickUpper":-195005}	{"ok": true, "feeGrowthInside0X128": "69517572534597151901551365239046333741", "feeGrowthInside1X128": "176092057316234761989077857839"}
{"blockNumber":"300661500","poolId":"0xd4c6e20d35760b0dccc4835e1440cab209ea8175a8e321025184581680ffb2dd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-195840,"tickUpper":-194640}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300662101","poolId":"0x72099b283d5e29b87d32c978c7c59a2bdfc9a6031ef8c748757ba212efe69658","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300662283","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68950,"tickUpper":69860}	{"ok": true, "feeGrowthInside0X128": "72468738999480374376966890818275", "feeGrowthInside1X128": "54999739136354372859778138616356558"}
{"blockNumber":"300663275","poolId":"0xb37da7d5beb04539b6c497a15794748fc0ce1da7afc61133e3253eff76229ae5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":80200,"tickUpper":81680}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "720837665030541254319662713619714052"}
{"blockNumber":"300663770","poolId":"0x1b2c9a12ccd172e95c2e09a6ebb7c715445e2b91e29ea0c5e18ac5d2c6fca665","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":65580,"tickUpper":70080}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300665937","poolId":"0x35dadb36f41fdbca0cc35f0d4797be8851218ab2bee5292fa134ad17c035b8ef","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-264480,"tickUpper":-254340}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300669225","poolId":"0x19235486bda85a935bed1024abfc40ed02cd3fb14b43ced1f644b74c9398451a","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-357038,"tickUpper":-356224}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300669369","poolId":"0x19235486bda85a935bed1024abfc40ed02cd3fb14b43ced1f644b74c9398451a","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-357038,"tickUpper":-356224}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300670081","poolId":"0x783ef2da6de46d971e3cb749d0e5940380ef089d418e76448e9a0fb25bd0d120","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":62820,"tickUpper":69300}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300672123","poolId":"0x03df2300e83353309c1069ae3ea89c31b361a009f9c36a1de5c8f0afcc45bde8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-196200,"tickUpper":-195720}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300672907","poolId":"0x03df2300e83353309c1069ae3ea89c31b361a009f9c36a1de5c8f0afcc45bde8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-196080,"tickUpper":-194880}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300673166","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-358220,"tickUpper":-286800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300673354","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-358220,"tickUpper":-286800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300674358","poolId":"0xb37da7d5beb04539b6c497a15794748fc0ce1da7afc61133e3253eff76229ae5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":74180,"tickUpper":88060}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300674472","poolId":"0x03df2300e83353309c1069ae3ea89c31b361a009f9c36a1de5c8f0afcc45bde8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-196080,"tickUpper":-194880}	{"ok": true, "feeGrowthInside0X128": "198242037990946621615170879481963439520", "feeGrowthInside1X128": "0"}
{"blockNumber":"300674734","poolId":"0xb37da7d5beb04539b6c497a15794748fc0ce1da7afc61133e3253eff76229ae5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":74180,"tickUpper":88060}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "2097328534827660008269058909756134746"}
{"blockNumber":"300676320","poolId":"0xf0ea88c65397909328b612fb2264ce270f5239981f36c57a8ca93e32b6ffa4b9","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":57060,"tickUpper":74280}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300677487","poolId":"0x91d62e1d8fb6755a9c9715fb8ea60fc0180153e3a435fde17c4cb6aba2ab6df6","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-60,"tickUpper":0}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300677803","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-162410,"tickUpper":-160460}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300678053","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-162410,"tickUpper":-160460}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300678998","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68490,"tickUpper":70420}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300679016","poolId":"0x91d62e1d8fb6755a9c9715fb8ea60fc0180153e3a435fde17c4cb6aba2ab6df6","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-60,"tickUpper":0}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300679233","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68140,"tickUpper":69570}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300680565","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68240,"tickUpper":69810}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300681427","poolId":"0x19235486bda85a935bed1024abfc40ed02cd3fb14b43ced1f644b74c9398451a","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-196092,"tickUpper":-194859}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300681721","poolId":"0xf0ea88c65397909328b612fb2264ce270f5239981f36c57a8ca93e32b6ffa4b9","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":57060,"tickUpper":74280}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300682206","poolId":"0x35dadb36f41fdbca0cc35f0d4797be8851218ab2bee5292fa134ad17c035b8ef","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-265080,"tickUpper":-263340}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300683556","poolId":"0x03df2300e83353309c1069ae3ea89c31b361a009f9c36a1de5c8f0afcc45bde8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-196020,"tickUpper":-195660}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300684529","poolId":"0x4abc3c17475646fa8ec0961452c53a6e1bc8f043b9276d1156b746adb08008fe","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":95800,"tickUpper":109600}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300684804","poolId":"0x4abc3c17475646fa8ec0961452c53a6e1bc8f043b9276d1156b746adb08008fe","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":95800,"tickUpper":109600}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300689811","poolId":"0x1b2c9a12ccd172e95c2e09a6ebb7c715445e2b91e29ea0c5e18ac5d2c6fca665","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":66600,"tickUpper":68580}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300691620","poolId":"0x03df2300e83353309c1069ae3ea89c31b361a009f9c36a1de5c8f0afcc45bde8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-196260,"tickUpper":-194700}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300692122","poolId":"0x35dadb36f41fdbca0cc35f0d4797be8851218ab2bee5292fa134ad17c035b8ef","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-288240,"tickUpper":-287340}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300697490","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":69390,"tickUpper":70040}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300698840","poolId":"0xbdd7bbaf3c00e7290c125634a671764a33eba02a905515ac547c9bec27facb9a","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-211400,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300699021","poolId":"0x19235486bda85a935bed1024abfc40ed02cd3fb14b43ced1f644b74c9398451a","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-195768,"tickUpper":-193380}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300708015","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68150,"tickUpper":69510}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300710245","poolId":"0xd4c6e20d35760b0dccc4835e1440cab209ea8175a8e321025184581680ffb2dd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197520,"tickUpper":-193020}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300710436","poolId":"0x03df2300e83353309c1069ae3ea89c31b361a009f9c36a1de5c8f0afcc45bde8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-357780,"tickUpper":-356580}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300710773","poolId":"0x03df2300e83353309c1069ae3ea89c31b361a009f9c36a1de5c8f0afcc45bde8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-357780,"tickUpper":-356580}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300712544","poolId":"0x70bf44c3a9b6b047bf60e5a05968225dbf3d6a5b9e8a95a73727e48921e889c1","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":69300,"tickUpper":69660}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300713169","poolId":"0x19235486bda85a935bed1024abfc40ed02cd3fb14b43ced1f644b74c9398451a","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-195674,"tickUpper":-194160}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300713444","poolId":"0x70bf44c3a9b6b047bf60e5a05968225dbf3d6a5b9e8a95a73727e48921e889c1","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":69180,"tickUpper":69540}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300713662","poolId":"0x03df2300e83353309c1069ae3ea89c31b361a009f9c36a1de5c8f0afcc45bde8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-887220,"tickUpper":-356700}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300714633","poolId":"0x19235486bda85a935bed1024abfc40ed02cd3fb14b43ced1f644b74c9398451a","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-195674,"tickUpper":-194160}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300718964","poolId":"0xb37da7d5beb04539b6c497a15794748fc0ce1da7afc61133e3253eff76229ae5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":84880,"tickUpper":85900}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300721480","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":69280,"tickUpper":69380}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300722099","poolId":"0xb37da7d5beb04539b6c497a15794748fc0ce1da7afc61133e3253eff76229ae5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":84880,"tickUpper":85900}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "9932248804790722325273527481817824"}
{"blockNumber":"300724462","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":69280,"tickUpper":69380}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300726302","poolId":"0xf3bfd17f9888e2fa9a3332f90b0c4f46eda5420cd842e30a224da93aa83bf66c","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":73463,"tickUpper":74269}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300727476","poolId":"0xb37da7d5beb04539b6c497a15794748fc0ce1da7afc61133e3253eff76229ae5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":84880,"tickUpper":85900}	{"ok": true, "feeGrowthInside0X128": "7621580506366637019881366841501", "feeGrowthInside1X128": "2828098448662991984913995150857666622"}
{"blockNumber":"300728594","poolId":"0x176cfa19c9019f9bb2cc48b1c2c24c26cf703eff805a0b42b2ee683a688f6a3e","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300734368","poolId":"0x91d62e1d8fb6755a9c9715fb8ea60fc0180153e3a435fde17c4cb6aba2ab6df6","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-60,"tickUpper":60}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300735303","poolId":"0xd4c6e20d35760b0dccc4835e1440cab209ea8175a8e321025184581680ffb2dd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-357000,"tickUpper":-356100}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300735711","poolId":"0x91d62e1d8fb6755a9c9715fb8ea60fc0180153e3a435fde17c4cb6aba2ab6df6","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-60,"tickUpper":60}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300735876","poolId":"0x70bf44c3a9b6b047bf60e5a05968225dbf3d6a5b9e8a95a73727e48921e889c1","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":69180,"tickUpper":69540}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300737264","poolId":"0x70bf44c3a9b6b047bf60e5a05968225dbf3d6a5b9e8a95a73727e48921e889c1","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":67560,"tickUpper":69540}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300741209","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-161730,"tickUpper":-161580}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300744771","poolId":"0xf3bfd17f9888e2fa9a3332f90b0c4f46eda5420cd842e30a224da93aa83bf66c","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":73463,"tickUpper":74269}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300746582","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68880,"tickUpper":69550}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"300749553","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68880,"tickUpper":70040}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "2216740814855555794784226121247257"}
{"blockNumber":"300750232","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68880,"tickUpper":70040}	{"ok": true, "feeGrowthInside0X128": "1883465594389456576906502304985", "feeGrowthInside1X128": "2216740814855555794784226121247257"}
{"blockNumber":"300750727","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68880,"tickUpper":70040}	{"ok": true, "feeGrowthInside0X128": "1883465594389456576906502304985", "feeGrowthInside1X128": "2216740814855555794784226121247257"}
