id	output
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x2740bb8fdba32b85202697d7fdd9b8586ed969b3cb2fe81b3c0ef0a68ff4084a"}	[{"salt": "62", "amount0": "31677944104591387", "amount1": "396743", "ordinal": 0, "tickLower": -264480, "tickUpper": -254340, "liquidityDelta": "421160672330128"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x53e792d3e2803d6e6c6ecbb86e8b10bc75c67dbf3b359fa524b7998fa73e388f"}	[{"salt": "97", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -357000, "tickUpper": -356100, "liquidityDelta": "-1693270738096009652"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x46217d0380cfe97ae0dce53d0964b1ca07393512f4b0bbff199cf6111c33e1b0"}	[{"salt": "120", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -67860, "tickUpper": -62460, "liquidityDelta": "-7808235541938048772000"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x5341d6b521b386215cc02b931693651a5fa8bd08c2e9c1f2a1ff4394b2427bfb"}	[{"salt": "122", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -67860, "tickUpper": -62460, "liquidityDelta": "-7808235541938048771904"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x2b49800cc4dfe49ebf38ca34aa44db9304b3083ef3d68baa588091011bcebce0"}	[{"salt": "98", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 67560, "tickUpper": 69540, "liquidityDelta": "-239834935"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xed613fdbf1701724868ff03d06b439308bacd0d5af921cd29e1da366b5288df5"}	[{"salt": "106", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 23040, "liquidityDelta": "207323350859981849251"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xa1ce2bad0828160fa30d27a194bb14aa3af10a049dd3620f23ad6024232c77e1"}	[{"salt": "131", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 69000, "tickUpper": 70020, "liquidityDelta": "-8511254"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xeb7790075c73dd56989305ea0a636776d7aa4f933f4e76dde3dddfe8bc8ff0c0"}	[{"salt": "128", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -264540, "tickUpper": -263100, "liquidityDelta": "-2951858471280257"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x09ef793a377f3c3a04fc92d48ae7eafffbe9f6af4a0dba63bb2051287920465e"}	[{"salt": "101", "amount0": "77", "amount1": "71852", "ordinal": 0, "tickLower": 68880, "tickUpper": 70040, "liquidityDelta": "-1183483231"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x36527631e8b8e556c34f67ce7893f5d20ed7a4be5ab916a354a998f6add87146"}	[{"salt": "133", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "2641911254240"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x8938a26ecff4deb51baf65d385b50854ee892e6e7f76f1622f7d85e12b27f7a0"}	[{"salt": "133", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "26419115949030"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x3d1f28bf0bc60711fa4d0e6afee4b58835f60797e65de989db80e902f3d3b06c"}	[{"salt": "137", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 68880, "tickUpper": 69950, "liquidityDelta": "92600871"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x16f5dd1311df5d31b20e878dac9c8b4436233d7efa168d02100ce4727ebacd64"}	[{"salt": "141", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -357103, "tickUpper": -356972, "liquidityDelta": "-43126586502763206408"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x197999d5f8dd941ba338187c3287c0bbdff77a1b23fb75d950c46e9a8584d0ea"}	[{"salt": "137", "amount0": "0", "amount1": "5549", "ordinal": 0, "tickLower": 68880, "tickUpper": 69950, "liquidityDelta": "5747264"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x86b3d6ac87e32324964001c0e4ddfb3a421cc954cec1ef16faca1a07ae3898d5"}	[{"salt": "143", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -195662, "tickUpper": -194160, "liquidityDelta": "-32263463096081436"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x6352edfa1739ee05d40767ef909f29e766369ed1eb4be37450976605da740abf"}	[{"salt": "136", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -196500, "tickUpper": -194760, "liquidityDelta": "-2858549440442"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xe271094b6a1f6c60cf573992b6a8457d8720575c03124820b8349129671bfa23"}	[{"salt": "146", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -195690, "tickUpper": -195380, "liquidityDelta": "-1466846099785622"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x339ce3d0875f83641a6fabcc31bff3123cdc84c2a9b90a911ec30d157adaa9f1"}	[{"salt": "147", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -265800, "tickUpper": -264200, "liquidityDelta": "1386937624423"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x98dafce309cf7a726151d3e7e9a4ae7d9eb2e415429af076b6a4dcdd569b8ff5"}	[{"salt": "106", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 23040, "liquidityDelta": "-209417526121193787123"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x3b3d64de90aa10759da37957c4ffbb25c04c048e229533f3b2a23b61ee67cab2"}	[{"salt": "149", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 69180, "tickUpper": 69960, "liquidityDelta": "19066490"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x60f7d073c678c82dc109c846600d0642f1cd7d374f0a9e44312530e9f5f1b17b"}	[{"salt": "155", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 68040, "tickUpper": 69540, "liquidityDelta": "-917645200"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xaf5b5ce7f64567172f1fbb284348c19c0c657b7e0aa49ccfda4b593840aea502"}	[{"salt": "159", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -195480, "tickUpper": -194700, "liquidityDelta": "-1391069071165221"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xf257ac911c28e2dee415cce729d668de4033b4fb4b4c84dd1cf35bd7522c8ef7"}	[{"salt": "30", "amount0": "626", "amount1": "3287216", "ordinal": 0, "tickLower": 68280, "tickUpper": 70260, "liquidityDelta": "-1999345209"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x94b4efb87b9cdefe53ff00003c46a9a446830c147b33142592b789fb535c1966"}	[{"salt": "160", "amount0": "2767767410683", "amount1": "0", "ordinal": 0, "tickLower": -195600, "tickUpper": -194580, "liquidityDelta": "4088143062902901"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x8eb7a0ecc91bea0834ec2e9c0e2ebcebac4c344d30a8f926cf41648641227b8d"}	[{"salt": "161", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 61440, "tickUpper": 70860, "liquidityDelta": "-38181647200079063678"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x591d6cb212a6ce43beefa64c4f870af62694498523058ff654274079fa002d17"}	[{"salt": "163", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 63540, "tickUpper": 70860, "liquidityDelta": "11585343651358771383"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x0cd0e99335f0f1a325365c4224b47ff93e280cd1130f9ee46f800eb600b3160c"}	[{"salt": "88", "amount0": "0", "amount1": "169047", "ordinal": 0, "tickLower": 69300, "tickUpper": 69660, "liquidityDelta": "-530585008"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xa28460a011a133ad335aebc229ceb2a0273942f23f63a5d5b81559f9a295533e"}	[{"salt": "160", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -195600, "tickUpper": -194580, "liquidityDelta": "-4171761744135844"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x3b97a41b0a44ce8c5700af49773d66f22255503dbbe5272f28b1ae48e635f997"}	[{"salt": "162", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-141415507558057311"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x453af15bff7115cf660f27fddbad38a8f574ef9299ae94e9860b87ffa75bd9e9"}	[{"salt": "164", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -195480, "tickUpper": -195420, "liquidityDelta": "-2721069843357894"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xa5b96744831dc2f13ebca0f0876b4809d319779bd2470d1994ca1ad29fe3f990"}	[{"salt": "169", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 69520, "tickUpper": 69620, "liquidityDelta": "1660183301"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x18b4b94d50757204bfd9a66b78f539226ad27e9225cffac856380f5f2886c218"}	[{"salt": "163", "amount0": "12983451815560", "amount1": "0", "ordinal": 0, "tickLower": 63540, "tickUpper": 70860, "liquidityDelta": "11627831380785480439"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x903fa14f869ad90507c07797cf86fcb237d2d2d23a8fcd323c2bcb890558774b"}	[{"salt": "170", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 66200, "tickUpper": 71310, "liquidityDelta": "264546274"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x192a702076ae128ec8e55ddfcc365aa9d0449c91d4ab299e55291675ffe1ce6d"}	[{"salt": "44", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -720, "tickUpper": 660, "liquidityDelta": "-2294409419"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x72356cdf1093b4fb3c401613ca8c75725eae3c03351ceae451d556325cf9293a"}	[{"salt": "100", "amount0": "42", "amount1": "43582", "ordinal": 0, "tickLower": 68880, "tickUpper": 69550, "liquidityDelta": "-937663729"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x0872e623ad45298d0a09549c645b5be19c98a0e9a3663fa58ffd31f98164ce2d"}	[{"salt": "178", "amount0": "43", "amount1": "0", "ordinal": 0, "tickLower": 68030, "tickUpper": 70040, "liquidityDelta": "6956551"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xd4fff5a3ae550dd19300abcf70c049b98ea66567af6b28b43817182e016bceb3"}	[{"salt": "46", "amount0": "489686061655687", "amount1": "1873865", "ordinal": 0, "tickLower": -196115, "tickUpper": -195478, "liquidityDelta": "-3607163841723422"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x8e56b348fc4562d47732fd3fdd22a5ef192ffa2f91885d8343661a1259ec1d16"}	[{"salt": "154", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 83500, "tickUpper": 85300, "liquidityDelta": "-261289256799506915"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xa303385dde0f51b428fb80e889bd98160eb405ece52d22ee4c69b693955beb69"}	[{"salt": "156", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -276600, "tickUpper": -276060, "liquidityDelta": "-753341518125740754"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xc70206864c9de6d1d81e00330d4c76b85d5faf62a8019578fdf64bac48d7f630"}	[{"salt": "183", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 59920, "tickUpper": 66850, "liquidityDelta": "-46616157586672728"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x1fe6dcafa69a1c7b55f6ab487026b1047fde3a48bfa905821f7887f1879946f6"}	[{"salt": "83", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -211400, "tickUpper": 887200, "liquidityDelta": "33306918676915127"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x7ef11a0137097e6701de5695c6035933d32408c8099d3d0f87aa1f9de894d21e"}	[{"salt": "26", "amount0": "0", "amount1": "680417", "ordinal": 0, "tickLower": -196500, "tickUpper": -195540, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x306ded3e6b594735ca0d3c42915ef6e833dda4089c723f1894dae1e5d8d0d61a"}	[{"salt": "184", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "2514580598077"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xff647bcb2766b9793cc2c37eef8fdc515904be49422c0c944fdf0c484a0a44cc"}	[{"salt": "145", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -358584, "tickUpper": -356026, "liquidityDelta": "-223983902950905564"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xb0ed4bccbf5a39d74443a11c9b352ff36463d9ecde2f1bb714abea6fdaadc9c0"}	[{"salt": "53", "amount0": "134428978956442", "amount1": "543080", "ordinal": 0, "tickLower": -195801, "tickUpper": -195426, "liquidityDelta": "-1055847786355954"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xcd7dccc987eaf15d7c63d0fc9412489fd252b3043eac1f5b3e9e9bac9f1e466b"}	[{"salt": "165", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-28284484473298"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x477ffa3bff67be2eecbb6b00766e325f3146a3448f529fcc864fcdaa2e03c719"}	[{"salt": "26", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -196500, "tickUpper": -195540, "liquidityDelta": "-6155797113093501"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xd28c71d3d7b8594a58650111c68a4f3580c03bf56164838033a35d958a24a622"}	[{"salt": "109", "amount0": "0", "amount1": "177670", "ordinal": 0, "tickLower": 69060, "tickUpper": 69780, "liquidityDelta": "-438936182"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xa6309ad73921fc0ac93b24543cc586a2f41b169d29facb568996c98ead9e16c4"}	[{"salt": "178", "amount0": "268", "amount1": "318606", "ordinal": 0, "tickLower": 68030, "tickUpper": 70040, "liquidityDelta": "-3641110876"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x1b3f49cecd280bbf59ebe40947779d86318105f1523e44120bf82c8a2efa4ec0"}	[{"salt": "51", "amount0": "233426842700482", "amount1": "4111017", "ordinal": 0, "tickLower": -195780, "tickUpper": -195420, "liquidityDelta": "-1100585314386569"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x5db615f8ec0269d5e33ef489100093b1096d9a1ca742c424047c05cc5e3fbdff"}	[{"salt": "190", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -196340, "tickUpper": -194650, "liquidityDelta": "-14213200424397"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x7a0b611bd27c330ea4bfc1309d010cdf92ebd43f82e8f410216153558711a1c0"}	[{"salt": "177", "amount0": "37", "amount1": "39048", "ordinal": 0, "tickLower": 68880, "tickUpper": 69620, "liquidityDelta": "-847509714"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xffa609c394f70298e5f084558379d3356d5611294b69b69fffc5c0c91d5c8381"}	[{"salt": "85", "amount0": "1", "amount1": "3418", "ordinal": 0, "tickLower": 68150, "tickUpper": 69510, "liquidityDelta": "-779139049"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x124c22a20cd4a7b635047aacbdd9e8bb2ee2a25cc255c449cb6f0637c3fe6e19"}	[{"salt": "195", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -263700, "tickUpper": -263220, "liquidityDelta": "-8763169899195830"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xc48938f3c66836631a01f845e3a6989040aaf8c254348fea840a5d86cdfdb5b5"}	[{"salt": "198", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -357272, "tickUpper": -357269, "liquidityDelta": "-291713315110281698542"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xfe36a5e4481a316d7b3d6f1dade061f8849021ec1cb72384dbeedf433204be4d"}	[{"salt": "199", "amount0": "0", "amount1": "42570", "ordinal": 0, "tickLower": -263940, "tickUpper": -262920, "liquidityDelta": "-4452990038297181"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xcd757dcde4be35eb8e73246c731d9459befcfa811da36e8c6242cf5e9accf303"}	[{"salt": "197", "amount0": "297005377699", "amount1": "779794", "ordinal": 0, "tickLower": -196200, "tickUpper": -195120, "liquidityDelta": "3113170543963644"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xaf054daf7a9038fb881a041a77c544a4155a1eea4179b1d29a4ef0c5d533c756"}	[{"salt": "202", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -357271, "tickUpper": -357266, "liquidityDelta": "-175010487496793883846"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x15432bd181519a5c993fbdbc99dadb59ea4acab166f7a214f7ceafd3c6b569be"}	[{"salt": "197", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -196200, "tickUpper": -195120, "liquidityDelta": "1500522808947826"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x6194315783b1f1f980d2ea299c662b62f878dc82f536b4cb7311c8476504a4b9"}	[{"salt": "203", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -263640, "tickUpper": -263340, "liquidityDelta": "-16598585746769456"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xf39470f6c9932e96b4282ddb436552b43a82cbd382af76ddb291e6981cc0c203"}	[{"salt": "204", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -357260, "tickUpper": -357254, "liquidityDelta": "-145758241659583109743"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xefc0489985a53a130b35faa679941ad58480d6053f1ce22e2adcbd14b7da3349"}	[{"salt": "207", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 68160, "tickUpper": 69000, "liquidityDelta": "-735238890087784224544"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x3c8fd742c0b829f60a41ea5f86607482cc2a85029da00ec4075b2a4374f55ed1"}	[{"salt": "209", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -200312, "tickUpper": -187783, "liquidityDelta": "-3614938158809"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xac8ad2b442871edb2cc3699236ccaa5b1d2e3e056c88f9170429b80365fcc1b6"}	[{"salt": "208", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 68100, "tickUpper": 69000, "liquidityDelta": "-685187002168082252709"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x27a6120e2a99c3256808713c5b80fa0973c405170e2ea072797935fb63f583d3"}	[{"salt": "216", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -195770, "tickUpper": -194860, "liquidityDelta": "-40157587863182"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x76a8f0507ceba75c418ca570b6ab3b3fc6374e49ddb8ce10c3728e8af43729d1"}	[{"salt": "214", "amount0": "93707251409", "amount1": "77", "ordinal": 0, "tickLower": -195769, "tickUpper": -195003, "liquidityDelta": "-30567155837714"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x117b944962ad79c0b11dd21af62c28fbd753efad7fa23a474cd92035fbf5bd97"}	[{"salt": "210", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -357275, "tickUpper": -357269, "liquidityDelta": "-145867595685114772424"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x58f1fd6b10ff2e73f31ede1d642bdb26ab0b081e36027fca665e9cd61dd17798"}	[{"salt": "218", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 278400, "tickUpper": 281400, "liquidityDelta": "266207013197778054"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x770622f988c382dd28c3b8222d7b87f7aa499814f6c0484949f33da131be1d90"}	[{"salt": "219", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 38920, "tickUpper": 39120, "liquidityDelta": "-35880315412"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xe70f5739afc102f6edd30f1bfc19afed9b938cded492d2a47dff57874ca3f638"}	[{"salt": "64", "amount0": "183919660050", "amount1": "871462120645569", "ordinal": 0, "tickLower": 62820, "tickUpper": 69300, "liquidityDelta": "-301805285277556390"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x5a1219f4905221572e86224a6f2a566cffbc995481faf46edfec59be8348716e"}	[{"salt": "173", "amount0": "295", "amount1": "315812", "ordinal": 0, "tickLower": 68390, "tickUpper": 70900, "liquidityDelta": "-1590853043"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x9235675b7bb4ba30d23ea025815432d09f3494d72e97a8bcfe304ec13f3ba2ab"}	[{"salt": "222", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-565662030232229250"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x47d2bd6e3ca06c85112d9ab964767fb64397104efc724366df859dbeb7c1322d"}	[{"salt": "224", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -357259, "tickUpper": -357251, "liquidityDelta": "-109307749864903029481"}]
