id	output
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xf09c0118ff48993f049f76c7311f88f70af1a0ca89cba5c76dff444e0064ceb4"}	[{"salt": "74", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "37903312023974271828"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x76d5c174e46c86a54f3bfcfa04a17d2c90c83a17b7d2ebe959ad2d8dace466ec"}	[{"salt": "72", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -882000, "tickUpper": 882000, "liquidityDelta": "-12229188646061120067"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xcf16ab94ecbb13c13dfe7fb500cb29b62773c6206ae0fccca52f160f34138476"}	[{"salt": "74", "amount0": "58135450005708", "amount1": "0", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xa4c21b456109079277a3d2a5d35e27d4821fd8016d5dcc68c523cb51c8c808b4"}	[{"salt": "79", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -883200, "tickUpper": 883200, "liquidityDelta": "-40288748510941884419"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x895b8bb2cfc05fa59a36d4f2f03b237735a1db16f7d636388e418e09fdac2e09"}	[{"salt": "84", "amount0": "367142180719105", "amount1": "751795693040228245819", "ordinal": 0, "tickLower": 134000, "tickUpper": 146000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xfede011a558c9d9a9e20c0d9dba06ed8d24fbea5178fb3458a266d2b16daee7d"}	[{"salt": "74", "amount0": "255657078819314", "amount1": "730692169937672586434", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x6283d9f45c5d52c8c3fca25bd209d67d1bb04ca84fa07d87e14ebabb0ab63ae3"}	[{"salt": "84", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 134000, "tickUpper": 146000, "liquidityDelta": "-70512778851039012695"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x0cef2a9c8262fe44d26d56505685a04846830cf9a3cd249589a7ef6203ddaeeb"}	[{"salt": "86", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887270, "tickUpper": -245640, "liquidityDelta": "-20282409603429406955288993987505"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x930055145e1dc02feb604fa7416eccf837d34e4f309e515844819bb8b41d598c"}	[{"salt": "87", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887270, "tickUpper": 887270, "liquidityDelta": "-222263468658257298510"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x286cebe7c8be2a3f410a0f997b9ea00fa62f000e70f3a4cac87926d866e55a60"}	[{"salt": "88", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887270, "tickUpper": -245850, "liquidityDelta": "-20282409603430532347171676246869"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xb5edbfd347e9141b13979bda888b87aea91a3078e65061259e3dabcb39457cc1"}	[{"salt": "89", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887270, "tickUpper": 887270, "liquidityDelta": "-221138076775575039146"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x1b0a83cc3665705f1d2d2f239c49ca954ce886ecfd3ebf224bbceca879676ccf"}	[{"salt": "83", "amount0": "1698537691590499", "amount1": "2775611", "ordinal": 0, "tickLower": -202340, "tickUpper": -202000, "liquidityDelta": "-15582410399316307"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xf2f2cbeddfd5e29284f67f86cc93f33ba4f5a935a25a13badb733ff0a8b51aae"}	[{"salt": "74", "amount0": "5002893908952345", "amount1": "4716238903005274718064", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xa96447ca131ac3d76cb4b6535927070e84266b56b9ada7ef2f0446f06df835e3"}	[{"salt": "85", "amount0": "3792549622843228", "amount1": "4118408740730773331219", "ordinal": 0, "tickLower": 136000, "tickUpper": 148000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x963de3f5c22cf661fa90e9a4e74f794194614778aaa424bf941a7da635836d12"}	[{"salt": "72", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -882000, "tickUpper": 882000, "liquidityDelta": "-4076396215353706690"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xc8d6d0681f5cbe32a12caef2beb2fd0369f08aa91038242c66045026142162ba"}	[{"salt": "85", "amount0": "786665046071375", "amount1": "0", "ordinal": 0, "tickLower": 136000, "tickUpper": 148000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x735e83e5bada2f71e230a81963e4e22da13f2337ddcb6af4d0978d391f5f3019"}	[{"salt": "74", "amount0": "546641057629021", "amount1": "0", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xde723bdafcd81e57ec98ead0d6fcef7443e3e2e028f81234a05c5a2dc9e3cee5"}	[{"salt": "75", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -880000, "tickUpper": 880000, "liquidityDelta": "-40526677562068338770"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x28bc0bdedaaa3f7e092518b8e6ac0b5da5ad09adae077edd9e63cba2b070ae0e"}	[{"salt": "65", "amount0": "0", "amount1": "9946167", "ordinal": 0, "tickLower": -202944, "tickUpper": -202491, "liquidityDelta": "-1459770344441946"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xd8ad23f61dadb4722e696cd6771f70f803aea8440b7f95755761b8bb3bc631af"}	[{"salt": "90", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 249900, "tickUpper": 887270, "liquidityDelta": "-20282409603589057326275917151043"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x680d0251ad8e398525c406c409d016ff8f8872f3e26218fcee3c88aea6dd7c6a"}	[{"salt": "91", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887270, "tickUpper": 887270, "liquidityDelta": "-62613097671334134972"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x47650340594d595aa3312e60a970e0d41c437befb5b2262b614c1ee36cbd95ad"}	[{"salt": "93", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -202384, "tickUpper": -200200, "liquidityDelta": "-116929174192308"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x07dd28e0c4cc7085513f3888eac0353e382aede231d989ff41c96d61a2a0940c"}	[{"salt": "85", "amount0": "82018568723818", "amount1": "1184637934124282107378", "ordinal": 0, "tickLower": 136000, "tickUpper": 148000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xcf7d6f89ae23c55444c10c3e1b6296a891c35eafa22e7810a9cb60b4759e482e"}	[{"salt": "74", "amount0": "56993401926668", "amount1": "823186102460185060562", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xecd61c67cb59873503a6024af8f6a0b1c80bb8c7903324841ff5f1725e7cd1b9"}	[{"salt": "95", "amount0": "0", "amount1": "2104672", "ordinal": 0, "tickLower": -202320, "tickUpper": -202200, "liquidityDelta": "-6238876260192042"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x4ea48ab589d7ef7ad4a3db2dcc1d03739faf81792979bc99053a38e24dc9d2cb"}	[{"salt": "96", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-750001487154417702773127"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x016a583c34c3fe720132aba9e108a5a648ddd13b77792eb0d223752167c8453e"}	[{"salt": "102", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887272, "tickUpper": -245843, "liquidityDelta": "-20282409603430532347171676246895"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x0d84218b0916a5a7d42b779be2b202b27f1bd4b69858b41891d55a80615acaf3"}	[{"salt": "103", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887272, "tickUpper": 887272, "liquidityDelta": "-221138076775575039120"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x55f928b35f0002b489312f8ebfa7197105f7799fad0ab038abca162d57e1b69c"}	[{"salt": "99", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -202300, "tickUpper": -201280, "liquidityDelta": "-3257387076861606"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x4e64fd22d3f48cab952d46b6647143fedba6ff522bd179c228dc0bb701dae078"}	[{"salt": "94", "amount0": "448213684955088", "amount1": "924745", "ordinal": 0, "tickLower": -202360, "tickUpper": -200820, "liquidityDelta": "2312375885377160"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xa2dc952035a5f31728bae3852d9ebfde792798416954795f1db6b2e9c5cc2d83"}	[{"salt": "106", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -232600, "tickUpper": -200400, "liquidityDelta": "444964570715146660659690"}, {"salt": "107", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -200400, "tickUpper": -170400, "liquidityDelta": "2865615756506023376783960"}, {"salt": "108", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -170400, "tickUpper": -124400, "liquidityDelta": "2217603967794546814040536"}, {"salt": "106", "amount0": "0", "amount1": "0", "ordinal": 1, "tickLower": -232600, "tickUpper": -200400, "liquidityDelta": "0"}, {"salt": "107", "amount0": "0", "amount1": "0", "ordinal": 1, "tickLower": -200400, "tickUpper": -170400, "liquidityDelta": "0"}, {"salt": "108", "amount0": "0", "amount1": "0", "ordinal": 1, "tickLower": -170400, "tickUpper": -124400, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xef722c21dcfe0200dff0ed3ac6a2d1e51cd956f444f884b151382b34901507ec"}	[{"salt": "85", "amount0": "0", "amount1": "1899132172567011855073", "ordinal": 0, "tickLower": 136000, "tickUpper": 148000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x3a8587fdae503eaf3e2149668a398509e12ea91a9cf595a0b4c1d564acd5853b"}	[{"salt": "74", "amount0": "118767578399182", "amount1": "2224550234091718060818", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x39990813181d3171e28b1c95acc2ece8415c711710efdf3d969a54a308c75e07"}	[{"salt": "74", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x12541c74ffe3c3102627e85e5a552d5d57ca762bd9fad24b75fb5842070ec345"}	[{"salt": "94", "amount0": "735304712086004", "amount1": "772222", "ordinal": 0, "tickLower": -202360, "tickUpper": -200820, "liquidityDelta": "-3401810926776745"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xbf32f4f7174b457df41c7a5c0cbe292abea70326c68bd66134bf6021cf06d402"}	[{"salt": "100", "amount0": "1725576241464272", "amount1": "2851395", "ordinal": 0, "tickLower": -202320, "tickUpper": -202240, "liquidityDelta": "-9375965456950320"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xb9c30123ec199ffc5943fd10a259871a5f2682edfe56e4665f80caffaa6d9ee9"}	[{"salt": "110", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-31622776601683531499873"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x35b6680ab480231d6b8150d4584a2ed898fdb2012646e4598a72f3fc235af1d3"}	[{"salt": "111", "amount0": "99999999999999", "amount1": "98029315397851502296148", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-31622807951341793125728"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x8392bec94968ae037c24ace7f327f07de10a6d06560eb119069421cfeae0b9ce"}	[{"salt": "112", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "3775406402218132749"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x0cf161b0fdb012ebf9ef9ca4e0872adaee89182cbce717f1ea4ac4b5cf65edb6"}	[{"salt": "74", "amount0": "86645507812499", "amount1": "1515137468302586478417", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xdeb8b2be5aef6e924f87b0229ccf9385c6c863fed9d082472d41f09c4a924425"}	[{"salt": "85", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 136000, "tickUpper": 148000, "liquidityDelta": "-67016606857438096052"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x07a2e4aa8a6fd0cda88a4adb8ca9e45128b61563d2d84ea2819ca1d56fc0ab88"}	[{"salt": "74", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "28922582069645535665"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x475286dfe8466a2956cbcdb1bbe598ae244a4629f0f9a796f346616f26541bd5"}	[{"salt": "92", "amount0": "0", "amount1": "98044781175503269839903", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "-152314622448261120323"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x16602a30bb063a7b4d8d719504a04ec1afb5330c8b9fc1e1cf15243dfabaf9eb"}	[{"salt": "74", "amount0": "255547705208601", "amount1": "2357742526614602676264", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x7a84a1e19326be960f0dcba46912df16e2aa19f21eb3a940580a692d9aae8d25"}	[{"salt": "74", "amount0": "541088913400502", "amount1": "0", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x542b2e8c38ad8aabb05e539b89e22a17fb800435f9d31f5d0302d5bbb5e0f2dd"}	[{"salt": "113", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -221400, "tickUpper": 173200, "liquidityDelta": "-6671262101602572256155"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xee4770659de27f2aa86dacb9b160ea1a6588fa173b07f2189e99d413fe7d6cc2"}	[{"salt": "74", "amount0": "100708007812499", "amount1": "1116608787008902355206", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x5b5699c1288aaf97998ed48fae6d9d2ae25b714686138f8913e14980350dd52d"}	[{"salt": "116", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -115140, "tickUpper": -69060, "liquidityDelta": "-33339746514741749994680870494"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x78d488478e97c62e33302db8e7e9f4fb41d9f2ec7f6ffb57109c1d75a33abd31"}	[{"salt": "112", "amount0": "5086647323740", "amount1": "3691804453516703014", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "-5033875202957509989"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xc53388d7071f633dc60efd0328d303345a18d3136e28b3a072e0c1252251d14d"}	[{"salt": "114", "amount0": "35280485079514", "amount1": "319731631288859681372", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x13a08a0e3aa454b90005287ae6b4c95ffa377fdd33000df71c1632ca5149d9b3"}	[{"salt": "115", "amount0": "610254259857511", "amount1": "5530467893666039438622", "ordinal": 0, "tickLower": 164000, "tickUpper": 174000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x66f83ee9c0a411c5ac18a724f2c6cc759cc036efabf469ade56dc3580f63ad6d"}	[{"salt": "114", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "35850522241149819313"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x7f07fcc485ddfb47486a4bc86866d3f5e534ccf7eea63623a749116784fd3456"}	[{"salt": "115", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 164000, "tickUpper": 174000, "liquidityDelta": "-102863812724318779058"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xf6a1d74aecb1335a1f732583ba15727b026e7e07be5cf97506d22d22ba2ea596"}	[{"salt": "74", "amount0": "0", "amount1": "481433474012946076411", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "-75491358748118260967"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x6fee408aa802ec51f3d8a44932d4818b85409b4d3e90f534248ccb82f87ee4a8"}	[{"salt": "114", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "25470383553082864330"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x6b5e236f8b6e7fd128c7ca1fb635597a00e418ac7100f074d7f8cba49aecc4fe"}	[{"salt": "118", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 118000, "tickUpper": 153400, "liquidityDelta": "32539766310590235680"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xf2fd8b0bcaf9674bdc91d02cd0221b9443c46878cf98a09297bb15962250c66d"}	[{"salt": "118", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 118000, "tickUpper": 153400, "liquidityDelta": "-37438107595179502623"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xa66511ea508d9de0ada13ee8040b7e0f1e8a9c116e3401bafae81d36dc9b879b"}	[{"salt": "104", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887272, "tickUpper": -245843, "liquidityDelta": "-20282409603430532347171676246895"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x30494a0533c8ef6b0fb855179067fa6a25c66098b504cae4a327225687a06175"}	[{"salt": "105", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887272, "tickUpper": 887272, "liquidityDelta": "-221138076775575039120"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xa46ae6fb6bd0c72f7bafb586e3583e07dcfeade7be0ab91d34f45702f67eb463"}	[{"salt": "120", "amount0": "0", "amount1": "91120933048115621924061", "ordinal": 0, "tickLower": -880000, "tickUpper": 880000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x18a231cb481992d995e2ecd2647e64a743b52e6baa38e66068c040d9ccac2078"}	[{"salt": "67", "amount0": "51004275681669720", "amount1": "82062321", "ordinal": 0, "tickLower": -202640, "tickUpper": -202120, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xda66fff777a8c280c7dc49edbd4b8a8d2db3393442c44bc7f6293fddba0814be"}	[{"salt": "114", "amount0": "0", "amount1": "5781962949913959123569", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x6e150036284fd5b53258d360562bc17ae1e9d95952ec547ef578cbaa3f9ab2c8"}	[{"salt": "39", "amount0": "851690985903766", "amount1": "257535835339171416971", "ordinal": 0, "tickLower": 122720, "tickUpper": 128960, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x2c87a4d64b9006539dc57f299831d01c4bb9c3b50ad75fa0f5f6060690d3712e"}	[{"salt": "121", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887270, "tickUpper": -347760, "liquidityDelta": "-20282409603646247970627950139512"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x111312e2bdfdf75ee46122e0cbc397a30ca0971bf431b2a1e8fe21f4274f7103"}	[{"salt": "122", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887270, "tickUpper": 887270, "liquidityDelta": "-5422453319301146503"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xcf4d17443e3de42f065d47ef88bdaea08e5006423fd0ce0dde00474d3e979594"}	[{"salt": "120", "amount0": "54449999999999", "amount1": "302499999999999999999999", "ordinal": 0, "tickLower": -880000, "tickUpper": 880000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x11706634e46776c3d857227234cbf43cf4056c3d9aa2767c013bec82664a578e"}	[{"salt": "117", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 230400, "liquidityDelta": "0"}]
