id	output
{"blockNumber":"21734232","poolId":"0xfd7a3c240fae81a370ef695d9d5846b0d752da785505e71d3507119c13bd0421","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21734266","poolId":"0x68e481eaf747c9be7fcb9802b8ad8d217d36830ae50322cccb21fb1b77ab28f6","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-79600,"tickUpper":-76400}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21734394","poolId":"0x0601c1d0ba0bf206e62599ec58d12b6425a54233c540d1d345f5e87777315ca3","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887112,"tickUpper":887112}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21734456","poolId":"0xdce6394339af00981949f5f3baf27e3610c76326a700af57e4b3e3ae4977f78d","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-196140,"tickUpper":-194880}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21734460","poolId":"0xd3cddc4419d01aaf5763a252027c3178df51827b7449eab7850bde4d652c0a3e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21734587","poolId":"0x63d4571666c193903dafb20773c2f22a8e65af6b31833e9ad6366306ec26dfda","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-153960,"tickUpper":-144120}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21734631","poolId":"0x4d9c290dd520182ea4e1434176f1ef544d70df08fc451eeec07aba2329914fcb","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":134460,"tickUpper":139320}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21734711","poolId":"0xe392e50d11ff1aca9ecb9931f6330337534891fe368464d18c7ff0880fac27f8","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21734823","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "302339016681439331933238865778470875751", "feeGrowthInside1X128": "798658746465530407485550681758"}
{"blockNumber":"21734902","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "169020302525104365780578551738"}
{"blockNumber":"21734974","poolId":"0x53bbf1663385d90c50f44d9fcc7112a1b74f9f42ec6ffc25fbb57ceaa6c1ccfd","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21734979","poolId":"0x404f96bc81f0201d041f5f8b1311cc107c49c50836ab2733fd2dce25edb87dec","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887272,"tickUpper":887272}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21735028","poolId":"0x3dedf9153bf7ea7a8d784a41562e7ee061f8330b695f70ff534f9f9d3be2363a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":74940,"tickUpper":80700}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21735100","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "169020302525104365780578551738"}
{"blockNumber":"21735199","poolId":"0x0676a1720db92ba01382f41a656cee454c0d820b4e7277e07a3000db3aa47dfc","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21735208","poolId":"0x53bbf1663385d90c50f44d9fcc7112a1b74f9f42ec6ffc25fbb57ceaa6c1ccfd","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21735219","poolId":"0x4030e17128c2fd608fbcfcb94e8759de3abec2646e99831a468d7deb8e7165fd","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887272,"tickUpper":887272}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21735228","poolId":"0x4030e17128c2fd608fbcfcb94e8759de3abec2646e99831a468d7deb8e7165fd","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887272,"tickUpper":887272}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21735229","poolId":"0xfd6b7692a2cd265c168e19d10f103f8dc2fd56449ef012b2ecefb4e30283836c","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-304320,"tickUpper":-292440}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21735238","poolId":"0xfd6b7692a2cd265c168e19d10f103f8dc2fd56449ef012b2ecefb4e30283836c","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-304320,"tickUpper":-292440}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21735312","poolId":"0x3485addbf1b5d51e276327fcbded21462f727e094b82e661838d2d2103d59906","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":117360,"tickUpper":124320}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21735548","poolId":"0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":68760,"tickUpper":69600}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21735677","poolId":"0xa6d987fe2e9e671f1b5786508e29b4e5261ade0d7e1ad5ea3139d85c3afc651b","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21735698","poolId":"0x33ee4a68ffede5357692726962665c99565859346070bb686c85c3e673868494","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887272,"tickUpper":887272}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21735715","poolId":"0x33ee4a68ffede5357692726962665c99565859346070bb686c85c3e673868494","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887272,"tickUpper":887272}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21735837","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "303802842492621905824179234898918387852", "feeGrowthInside1X128": "922700418053519353856055680286"}
{"blockNumber":"21735912","poolId":"0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":69300,"tickUpper":69780}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21735917","poolId":"0x3fec4f64494c9f1e6a6a35ebdc57b8c1939fc30924a4d808b6762057bb371fde","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-18000,"tickUpper":23000}	{"ok": true, "feeGrowthInside0X128": "1664943761681547061392306892982029993", "feeGrowthInside1X128": "0"}
{"blockNumber":"21735918","poolId":"0x88b5298993ae98301b9a702c0ba3b435843476f0da04c282a489db7117bb81c7","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":110400,"tickUpper":114840}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21736049","poolId":"0xbe84ed482ec90f564806581afde3e94033818f9d89726bee622ff32f6704cf36","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-274800,"tickUpper":-270000}	{"ok": true, "feeGrowthInside0X128": "71541072667933658210143273987304566790958", "feeGrowthInside1X128": "0"}
{"blockNumber":"21736201","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-196950,"tickUpper":-193630}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21736536","poolId":"0xc8eded2400136ee3368a5212d567c7e46d23d8f0c3be17f350fa6f2a08a64176","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21736597","poolId":"0xc8eded2400136ee3368a5212d567c7e46d23d8f0c3be17f350fa6f2a08a64176","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":0}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21736615","poolId":"0xb99c80ad3c4775b65a3cf1f50535d92cbe12540afda6f71e609165ec4b7f98ba","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":244200,"tickUpper":253200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21736658","poolId":"0xc8eded2400136ee3368a5212d567c7e46d23d8f0c3be17f350fa6f2a08a64176","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21736679","poolId":"0xcde9918571640fa27e70c0a3687a381b96ae2f33de240540e999e51deb69d0a8","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":5100,"tickUpper":16080}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21736723","poolId":"0x3dedf9153bf7ea7a8d784a41562e7ee061f8330b695f70ff534f9f9d3be2363a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":75420,"tickUpper":77220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21736833","poolId":"0x4696fb351467d834fc942aac6bd417b4318bf219aad66bb0edb598aea1551990","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21736877","poolId":"0xca2861054a5dce3bb0444c2f1cdf77919314d354757702c2c0c733f98889f536","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21736880","poolId":"0x404f96bc81f0201d041f5f8b1311cc107c49c50836ab2733fd2dce25edb87dec","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887272,"tickUpper":887272}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21736889","poolId":"0x4696fb351467d834fc942aac6bd417b4318bf219aad66bb0edb598aea1551990","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21736986","poolId":"0xca2861054a5dce3bb0444c2f1cdf77919314d354757702c2c0c733f98889f536","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737005","poolId":"0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":69360,"tickUpper":71100}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737010","poolId":"0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":69360,"tickUpper":71100}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "1091316592185843056151214423116201445"}
{"blockNumber":"21737014","poolId":"0xca2861054a5dce3bb0444c2f1cdf77919314d354757702c2c0c733f98889f536","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737051","poolId":"0x4d252481ac018b3b3ce9724fc3aef77f848d200475f0e95b942bbde7e0051754","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-196020,"tickUpper":-195180}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737112","poolId":"0xca2861054a5dce3bb0444c2f1cdf77919314d354757702c2c0c733f98889f536","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737115","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "303802842492621905824179234898918387852", "feeGrowthInside1X128": "922700418053519353856055680286"}
{"blockNumber":"21737287","poolId":"0x3dedf9153bf7ea7a8d784a41562e7ee061f8330b695f70ff534f9f9d3be2363a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":73980,"tickUpper":79080}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737296","poolId":"0xf032ec1304e40e7b9e4cf0ca89dc025b6658270d507f696b8f4de1710a6286a8","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":108203,"tickUpper":122066}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737314","poolId":"0xa6d987fe2e9e671f1b5786508e29b4e5261ade0d7e1ad5ea3139d85c3afc651b","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":49680,"tickUpper":52080}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737363","poolId":"0xaf0f1fecb7b70f3cbfcea8be7d63c7dece0c662961d7f2f9de94c3ea4584ab0a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-23040,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737371","poolId":"0x3dedf9153bf7ea7a8d784a41562e7ee061f8330b695f70ff534f9f9d3be2363a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":73980,"tickUpper":79080}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "2130310837446620078767951557811850836"}
{"blockNumber":"21737380","poolId":"0xaf0f1fecb7b70f3cbfcea8be7d63c7dece0c662961d7f2f9de94c3ea4584ab0a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-23040,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737456","poolId":"0x50b00c1a5a8e582ec808e97e71598cd135206a9f9c548eab2ed73659e7ee5fa8","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-200340,"tickUpper":-191160}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "11257475216621167011013334784367"}
{"blockNumber":"21737461","poolId":"0xf032ec1304e40e7b9e4cf0ca89dc025b6658270d507f696b8f4de1710a6286a8","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":108203,"tickUpper":122066}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737501","poolId":"0x1c60dc7ce348dc9f1e8992c027350acfda4ba66e2365aa87cbdd98c490185088","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-23580,"tickUpper":-23400}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "2759033324649584874338688321295348"}
{"blockNumber":"21737532","poolId":"0xa92ea14651f892a9ce11c4f89a86b340d5341e31359331d559e88bebd70538e6","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":79440,"tickUpper":88320}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737595","poolId":"0xaf0f1fecb7b70f3cbfcea8be7d63c7dece0c662961d7f2f9de94c3ea4584ab0a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-23040,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737696","poolId":"0x3dedf9153bf7ea7a8d784a41562e7ee061f8330b695f70ff534f9f9d3be2363a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":59940,"tickUpper":82560}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737721","poolId":"0xf032ec1304e40e7b9e4cf0ca89dc025b6658270d507f696b8f4de1710a6286a8","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":108203,"tickUpper":122066}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737781","poolId":"0x8c354bac73c3ce7009bebd39ee96880259c25539824d653ee88981177b4c8b5f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887272,"tickUpper":887272}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737823","poolId":"0x6807cb8efb4080b8f94ffcf5dd78650d52123d8179d03868f6a270c77c5d9716","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-132000,"tickUpper":-85000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737957","poolId":"0xf032ec1304e40e7b9e4cf0ca89dc025b6658270d507f696b8f4de1710a6286a8","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":108203,"tickUpper":122066}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21737969","poolId":"0xca2861054a5dce3bb0444c2f1cdf77919314d354757702c2c0c733f98889f536","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21738034","poolId":"0xca2861054a5dce3bb0444c2f1cdf77919314d354757702c2c0c733f98889f536","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21738054","poolId":"0xca2861054a5dce3bb0444c2f1cdf77919314d354757702c2c0c733f98889f536","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21738057","poolId":"0xca2861054a5dce3bb0444c2f1cdf77919314d354757702c2c0c733f98889f536","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21738071","poolId":"0xc6f95cdd9bdb0a77500637e3857d21f2e928cc922ac1a910d663722234ccab3a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21738076","poolId":"0x2d91a5cdaec6de6906a166ca7c75760eff1bf82d7188fbbc6f7f994977ffccfa","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-46080,"tickUpper":-2220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21738093","poolId":"0xf032ec1304e40e7b9e4cf0ca89dc025b6658270d507f696b8f4de1710a6286a8","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":92108,"tickUpper":138162}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21738098","poolId":"0xf032ec1304e40e7b9e4cf0ca89dc025b6658270d507f696b8f4de1710a6286a8","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":92108,"tickUpper":138162}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21738125","poolId":"0xf032ec1304e40e7b9e4cf0ca89dc025b6658270d507f696b8f4de1710a6286a8","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":92108,"tickUpper":138162}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21738195","poolId":"0x50f54c6cabb654ec2577f2426f835df73de241cf8c6eb931a93f2e82a392c257","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":269880,"tickUpper":273300}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21738541","poolId":"0x8062018dced0cf06c156a16b55f0c9d13736bb11b76efb54080eb9f3f3f4a9fd","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":92100,"tickUpper":131220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21738585","poolId":"0xcc9fc051ced5a1705a9cf3aa7027cff19b3468136a539a779fd45a0f4357e583","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
